run_id,ts,side,symbol,res,qty,price,fee_bps,slippage_bps
20250913-072755-8d0ad7,2025-07-08 14:55:00,SELL,BTCUSDT,5m,0.023425750460470334,108332.6496,5.0,4
20250913-072755-8d0ad7,2025-07-08 17:55:00,BUY,BTCUSDT,5m,0.02325169032644667,109034.5964,5.0,4
20250913-072755-8d0ad7,2025-07-08 21:05:00,SELL,BTCUSDT,5m,0.02325169032644667,108724.48280400001,5.0,4
20250913-072755-8d0ad7,2025-07-08 23:05:00,BUY,BTCUSDT,5m,0.023171056237660716,108993.58,5.0,4
20250913-072755-8d0ad7,2025-07-09 02:00:00,SELL,BTCUSDT,5m,0.023171056237660716,108778.461204,5.0,4
20250913-072755-8d0ad7,2025-07-09 06:10:00,BUY,BTCUSDT,5m,0.023152120127330967,108758.455988,5.0,4
20250913-072755-8d0ad7,2025-07-09 09:35:00,SELL,BTCUSDT,5m,0.023152120127330967,108565.946244,5.0,4
20250913-072755-8d0ad7,2025-07-09 10:55:00,BUY,BTCUSDT,5m,0.023048779283923772,108943.56,5.0,4
20250913-072755-8d0ad7,2025-07-09 15:05:00,SELL,BTCUSDT,5m,0.023048779283923772,108984.408792,5.0,4
20250913-072755-8d0ad7,2025-07-09 17:25:00,BUY,BTCUSDT,5m,0.022987148710331494,109167.34947999999,5.0,4
20250913-072755-8d0ad7,2025-07-10 01:20:00,SELL,BTCUSDT,5m,0.022987148710331494,111019.564404,5.0,4
20250913-072755-8d0ad7,2025-07-10 02:50:00,BUY,BTCUSDT,5m,0.022924108237825792,111214.468,5.0,4
20250913-072755-8d0ad7,2025-07-10 03:35:00,SELL,BTCUSDT,5m,0.022924108237825792,111003.940656,5.0,4
20250913-072755-8d0ad7,2025-07-10 07:05:00,BUY,BTCUSDT,5m,0.02280397523221607,111477.02298,5.0,4
20250913-072755-8d0ad7,2025-07-10 10:10:00,SELL,BTCUSDT,5m,0.02280397523221607,110946.773532,5.0,4
20250913-072755-8d0ad7,2025-07-10 15:05:00,BUY,BTCUSDT,5m,0.02272315299584673,111229.784124,5.0,4
20250913-072755-8d0ad7,2025-07-11 01:50:00,SELL,BTCUSDT,5m,0.02272315299584673,115832.09862,5.0,4
20250913-072755-8d0ad7,2025-07-11 02:40:00,BUY,BTCUSDT,5m,0.022563645947707232,116536.60600399999,5.0,4
20250913-072755-8d0ad7,2025-07-11 11:50:00,SELL,BTCUSDT,5m,0.022563645947707232,117898.131876,5.0,4
20250913-072755-8d0ad7,2025-07-11 15:25:00,BUY,BTCUSDT,5m,0.022558631778360573,117807.093996,5.0,4
20250913-072755-8d0ad7,2025-07-11 15:40:00,SELL,BTCUSDT,5m,0.022558631778360573,117373.032,5.0,4
20250913-072755-8d0ad7,2025-07-11 19:00:00,BUY,BTCUSDT,5m,0.022491807685295375,117603.81271599999,5.0,4
20250913-072755-8d0ad7,2025-07-11 22:15:00,SELL,BTCUSDT,5m,0.022491807685295375,117498.13194,5.0,4
20250913-072755-8d0ad7,2025-07-12 02:20:00,BUY,BTCUSDT,5m,0.022413403804634354,117791.18763599999,5.0,4
20250913-072755-8d0ad7,2025-07-12 05:55:00,SELL,BTCUSDT,5m,0.022413403804634354,117642.60412799999,5.0,4
20250913-072755-8d0ad7,2025-07-12 06:50:00,BUY,BTCUSDT,5m,0.022330687933341132,117960.21522,5.0,4
20250913-072755-8d0ad7,2025-07-12 12:20:00,SELL,BTCUSDT,5m,0.022330687933341132,117617.774064,5.0,4
20250913-072755-8d0ad7,2025-07-12 18:10:00,BUY,BTCUSDT,5m,0.022328219225033506,117512.976396,5.0,4
20250913-072755-8d0ad7,2025-07-12 21:15:00,SELL,BTCUSDT,5m,0.022328219225033506,117168.883692,5.0,4
20250913-072755-8d0ad7,2025-07-13 01:20:00,BUY,BTCUSDT,5m,0.022260051220682926,117409.99522,5.0,4
20250913-072755-8d0ad7,2025-07-13 09:35:00,SELL,BTCUSDT,5m,0.022260051220682926,117652.92,5.0,4
20250913-072755-8d0ad7,2025-07-13 11:55:00,BUY,BTCUSDT,5m,0.022150022262993715,118119.238804,5.0,4
20250913-072755-8d0ad7,2025-07-13 18:05:00,SELL,BTCUSDT,5m,0.022150022262993715,118661.276496,5.0,4
20250913-072755-8d0ad7,2025-07-13 18:50:00,BUY,BTCUSDT,5m,0.022065581059939547,118996.52957999999,5.0,4
20250913-072755-8d0ad7,2025-07-13 22:10:00,SELL,BTCUSDT,5m,0.022065581059939547,118361.59641600001,5.0,4
20250913-072755-8d0ad7,2025-07-14 00:40:00,BUY,BTCUSDT,5m,0.021846669923221856,119427.752,5.0,4
20250913-072755-8d0ad7,2025-07-14 10:05:00,SELL,BTCUSDT,5m,0.021846669923221856,121632.81740400002,5.0,4
20250913-072755-8d0ad7,2025-07-14 21:00:00,BUY,BTCUSDT,5m,0.02208816326528135,120183.774288,5.0,4
20250913-072755-8d0ad7,2025-07-15 00:05:00,SELL,BTCUSDT,5m,0.02208816326528135,119654.998848,5.0,4
20250913-072755-8d0ad7,2025-07-15 10:40:00,BUY,BTCUSDT,5m,0.022528850828009494,117196.849996,5.0,4
20250913-072755-8d0ad7,2025-07-15 11:30:00,SELL,BTCUSDT,5m,0.022528850828009494,116424.18169200001,5.0,4
20250913-072755-8d0ad7,2025-07-15 12:05:00,BUY,BTCUSDT,5m,0.022381689683786947,117072.10011599999,5.0,4
20250913-072755-8d0ad7,2025-07-15 12:25:00,SELL,BTCUSDT,5m,0.022381689683786947,116862.85615200001,5.0,4
20250913-072755-8d0ad7,2025-07-15 13:00:00,BUY,BTCUSDT,5m,0.02225898765897901,117389.44700399999,5.0,4
20250913-072755-8d0ad7,2025-07-15 15:30:00,SELL,BTCUSDT,5m,0.02225898765897901,116219.2437,5.0,4
20250913-072755-8d0ad7,2025-07-15 17:40:00,BUY,BTCUSDT,5m,0.02199217640425444,117511.00560799999,5.0,4
20250913-072755-8d0ad7,2025-07-15 19:40:00,SELL,BTCUSDT,5m,0.02199217640425444,116443.25406,5.0,4
20250913-072755-8d0ad7,2025-07-15 22:05:00,BUY,BTCUSDT,5m,0.021782326274757256,117446.95999999999,5.0,4
20250913-072755-8d0ad7,2025-07-16 02:40:00,SELL,BTCUSDT,5m,0.021782326274757256,117061.09682400001,5.0,4
20250913-072755-8d0ad7,2025-07-16 05:25:00,BUY,BTCUSDT,5m,0.021606659925422655,117894.61899199999,5.0,4
20250913-072755-8d0ad7,2025-07-16 13:05:00,SELL,BTCUSDT,5m,0.021606659925422655,118542.573996,5.0,4
20250913-072755-8d0ad7,2025-07-16 15:30:00,BUY,BTCUSDT,5m,0.021485564993402734,119091.807676,5.0,4
20250913-072755-8d0ad7,2025-07-16 22:55:00,SELL,BTCUSDT,5m,0.021485564993402734,118591.88426400001,5.0,4
20250913-072755-8d0ad7,2025-07-17 05:45:00,BUY,BTCUSDT,5m,0.021447388613707097,118683.924588,5.0,4
20250913-072755-8d0ad7,2025-07-17 08:05:00,SELL,BTCUSDT,5m,0.021447388613707097,118082.9979,5.0,4
20250913-072755-8d0ad7,2025-07-17 09:30:00,BUY,BTCUSDT,5m,0.02126514273092347,118975.591208,5.0,4
20250913-072755-8d0ad7,2025-07-17 11:40:00,SELL,BTCUSDT,5m,0.02126514273092347,118101.610452,5.0,4
20250913-072755-8d0ad7,2025-07-17 14:50:00,BUY,BTCUSDT,5m,0.02111736038158767,118808.73449199999,5.0,4
20250913-072755-8d0ad7,2025-07-18 00:00:00,SELL,BTCUSDT,5m,0.02111736038158767,119321.61225600001,5.0,4
20250913-072755-8d0ad7,2025-07-18 02:00:00,BUY,BTCUSDT,5m,0.020942462421235243,120198.049996,5.0,4
20250913-072755-8d0ad7,2025-07-18 07:35:00,SELL,BTCUSDT,5m,0.020942462421235243,119660.70656400001,5.0,4
20250913-072755-8d0ad7,2025-07-18 12:15:00,BUY,BTCUSDT,5m,0.020972056695882958,119372.089744,5.0,4
20250913-072755-8d0ad7,2025-07-18 14:20:00,SELL,BTCUSDT,5m,0.020972056695882958,117746.58252,5.0,4
20250913-072755-8d0ad7,2025-07-18 22:10:00,BUY,BTCUSDT,5m,0.020966047737358766,117661.73587599999,5.0,4
20250913-072755-8d0ad7,2025-07-19 06:35:00,SELL,BTCUSDT,5m,0.020966047737358766,118112.83596000001,5.0,4
20250913-072755-8d0ad7,2025-07-19 10:15:00,BUY,BTCUSDT,5m,0.020912461456584392,118297.29999999999,5.0,4
20250913-072755-8d0ad7,2025-07-19 13:25:00,SELL,BTCUSDT,5m,0.020912461456584392,118229.949096,5.0,4
20250913-072755-8d0ad7,2025-07-19 20:40:00,BUY,BTCUSDT,5m,0.020923956205011834,118046.79984,5.0,4
20250913-072755-8d0ad7,2025-07-19 21:25:00,SELL,BTCUSDT,5m,0.020923956205011834,117648.151908,5.0,4
20250913-072755-8d0ad7,2025-07-20 00:00:00,BUY,BTCUSDT,5m,0.020865908965365273,117857.264056,5.0,4
20250913-072755-8d0ad7,2025-07-20 00:30:00,SELL,BTCUSDT,5m,0.020865908965365273,117668.893608,5.0,4
20250913-072755-8d0ad7,2025-07-20 00:50:00,BUY,BTCUSDT,5m,0.020789929992912144,117980.73342399999,5.0,4
20250913-072755-8d0ad7,2025-07-20 05:30:00,SELL,BTCUSDT,5m,0.020789929992912144,117785.38699200001,5.0,4
20250913-072755-8d0ad7,2025-07-20 08:00:00,BUY,BTCUSDT,5m,0.02068640966070083,118256.34362399999,5.0,4
20250913-072755-8d0ad7,2025-07-20 10:50:00,SELL,BTCUSDT,5m,0.02068640966070083,117829.269432,5.0,4
20250913-072755-8d0ad7,2025-07-20 13:40:00,BUY,BTCUSDT,5m,0.020605034553571794,118176.10154,5.0,4
20250913-072755-8d0ad7,2025-07-20 17:55:00,SELL,BTCUSDT,5m,0.020605034553571794,117971.482524,5.0,4
20250913-072755-8d0ad7,2025-07-21 02:30:00,BUY,BTCUSDT,5m,0.020579928767606313,117997.18,5.0,4
20250913-072755-8d0ad7,2025-07-21 10:05:00,SELL,BTCUSDT,5m,0.020579928767606313,118581.118572,5.0,4
20250913-072755-8d0ad7,2025-07-21 14:30:00,BUY,BTCUSDT,5m,0.020472036420916852,119087.15581599998,5.0,4
20250913-072755-8d0ad7,2025-07-21 16:30:00,SELL,BTCUSDT,5m,0.020472036420916852,117950.38096800001,5.0,4
20250913-072755-8d0ad7,2025-07-21 22:45:00,BUY,BTCUSDT,5m,0.020523164239128627,117538.316528,5.0,4
20250913-072755-8d0ad7,2025-07-22 01:20:00,SELL,BTCUSDT,5m,0.020523164239128627,116992.84413600001,5.0,4
20250913-072755-8d0ad7,2025-07-22 02:30:00,BUY,BTCUSDT,5m,0.02037633164133844,117717.788288,5.0,4
20250913-072755-8d0ad7,2025-07-22 03:35:00,SELL,BTCUSDT,5m,0.02037633164133844,116881.708608,5.0,4
20250913-072755-8d0ad7,2025-07-22 06:35:00,BUY,BTCUSDT,5m,0.020217143088568652,117683.8047,5.0,4
20250913-072755-8d0ad7,2025-07-22 14:30:00,SELL,BTCUSDT,5m,0.020217143088568652,118491.764328,5.0,4
20250913-072755-8d0ad7,2025-07-22 16:20:00,BUY,BTCUSDT,5m,0.02008349385912532,119161.415508,5.0,4
20250913-072755-8d0ad7,2025-07-22 17:15:00,SELL,BTCUSDT,5m,0.02008349385912532,118562.346084,5.0,4
20250913-072755-8d0ad7,2025-07-22 17:45:00,BUY,BTCUSDT,5m,0.01997218840807749,119103.57238,5.0,4
20250913-072755-8d0ad7,2025-07-23 01:20:00,SELL,BTCUSDT,5m,0.01997218840807749,119505.22878,5.0,4
20250913-072755-8d0ad7,2025-07-23 11:50:00,BUY,BTCUSDT,5m,0.0201095771394959,118570.27914799999,5.0,4
20250913-072755-8d0ad7,2025-07-23 13:40:00,SELL,BTCUSDT,5m,0.0201095771394959,117562.956,5.0,4
20250913-072755-8d0ad7,2025-07-23 18:40:00,BUY,BTCUSDT,5m,0.019973013118305936,118247.910252,5.0,4
20250913-072755-8d0ad7,2025-07-23 21:30:00,SELL,BTCUSDT,5m,0.019973013118305936,117652.910004,5.0,4
20250913-072755-8d0ad7,2025-07-23 23:00:00,BUY,BTCUSDT,5m,0.019771728821888924,118731.51361599998,5.0,4
20250913-072755-8d0ad7,2025-07-24 04:20:00,SELL,BTCUSDT,5m,0.019771728821888924,118236.946296,5.0,4
20250913-072755-8d0ad7,2025-07-24 08:25:00,BUY,BTCUSDT,5m,0.019675887333278918,118693.818544,5.0,4
20250913-072755-8d0ad7,2025-07-24 14:20:00,SELL,BTCUSDT,5m,0.019675887333278918,117974.511312,5.0,4
20250913-072755-8d0ad7,2025-07-24 15:00:00,BUY,BTCUSDT,5m,0.019426209402270904,119370.93928400001,5.0,4
20250913-072755-8d0ad7,2025-07-24 20:50:00,SELL,BTCUSDT,5m,0.019426209402270904,118784.53717200001,5.0,4
20250913-072755-8d0ad7,2025-07-25 09:40:00,BUY,BTCUSDT,5m,0.019939258418264928,115612.12636,5.0,4
20250913-072755-8d0ad7,2025-07-25 13:55:00,SELL,BTCUSDT,5m,0.019939258418264928,116169.783492,5.0,4
20250913-072755-8d0ad7,2025-07-25 17:15:00,BUY,BTCUSDT,5m,0.019918856565900523,116172.760524,5.0,4
20250913-072755-8d0ad7,2025-07-26 06:15:00,SELL,BTCUSDT,5m,0.019918856565900523,117305.04920400001,5.0,4
20250913-072755-8d0ad7,2025-07-26 09:15:00,BUY,BTCUSDT,5m,0.01984810704447855,117606.033604,5.0,4
20250913-072755-8d0ad7,2025-07-26 16:50:00,SELL,BTCUSDT,5m,0.01984810704447855,118009.497312,5.0,4
20250913-072755-8d0ad7,2025-07-26 16:55:00,BUY,BTCUSDT,5m,0.019808332515505803,118128.41247199998,5.0,4
20250913-072755-8d0ad7,2025-07-26 17:45:00,SELL,BTCUSDT,5m,0.019808332515505803,117976.53050400001,5.0,4
20250913-072755-8d0ad7,2025-07-26 19:15:00,BUY,BTCUSDT,5m,0.019763468647111076,118126.021516,5.0,4
20250913-072755-8d0ad7,2025-07-26 21:15:00,SELL,BTCUSDT,5m,0.019763468647111076,117886.81640400001,5.0,4
20250913-072755-8d0ad7,2025-07-26 23:15:00,BUY,BTCUSDT,5m,0.019724424390944403,118001.9319,5.0,4
20250913-072755-8d0ad7,2025-07-26 23:35:00,SELL,BTCUSDT,5m,0.019724424390944403,117882.40816800001,5.0,4
20250913-072755-8d0ad7,2025-07-27 01:50:00,BUY,BTCUSDT,5m,0.01966132187517395,118142.428076,5.0,4
20250913-072755-8d0ad7,2025-07-27 07:55:00,SELL,BTCUSDT,5m,0.01966132187517395,118048.71162,5.0,4
20250913-072755-8d0ad7,2025-07-27 11:15:00,BUY,BTCUSDT,5m,0.01961070330322169,118235.015096,5.0,4
20250913-072755-8d0ad7,2025-07-27 13:15:00,SELL,BTCUSDT,5m,0.01961070330322169,118167.714,5.0,4
20250913-072755-8d0ad7,2025-07-27 13:20:00,BUY,BTCUSDT,5m,0.019585982577874955,118198.51049999999,5.0,4
20250913-072755-8d0ad7,2025-07-27 13:25:00,SELL,BTCUSDT,5m,0.019585982577874955,118134.26738399999,5.0,4
20250913-072755-8d0ad7,2025-07-27 13:30:00,BUY,BTCUSDT,5m,0.019562311486983338,118158.904664,5.0,4
20250913-072755-8d0ad7,2025-07-27 20:15:00,SELL,BTCUSDT,5m,0.019562311486983338,118991.45437200001,5.0,4
20250913-072755-8d0ad7,2025-07-27 22:20:00,BUY,BTCUSDT,5m,0.0194135126882073,119784.00444399999,5.0,4
20250913-072755-8d0ad7,2025-07-28 01:50:00,SELL,BTCUSDT,5m,0.0194135126882073,118912.925796,5.0,4
20250913-072755-8d0ad7,2025-07-28 03:40:00,BUY,BTCUSDT,5m,0.01933312637830902,119287.51592800001,5.0,4
20250913-072755-8d0ad7,2025-07-28 04:25:00,SELL,BTCUSDT,5m,0.01933312637830902,119104.599096,5.0,4
20250913-072755-8d0ad7,2025-07-28 05:55:00,BUY,BTCUSDT,5m,0.019237969622992773,119573.940452,5.0,4
20250913-072755-8d0ad7,2025-07-28 07:35:00,SELL,BTCUSDT,5m,0.019237969622992773,118851.750276,5.0,4
20250913-072755-8d0ad7,2025-07-28 13:10:00,BUY,BTCUSDT,5m,0.019236103049419202,118744.058632,5.0,4
20250913-072755-8d0ad7,2025-07-28 13:50:00,SELL,BTCUSDT,5m,0.019236103049419202,118302.66,5.0,4
20250913-072755-8d0ad7,2025-07-28 21:25:00,BUY,BTCUSDT,5m,0.019242424824836377,118145.309228,5.0,4
20250913-072755-8d0ad7,2025-07-29 01:55:00,SELL,BTCUSDT,5m,0.019242424824836377,117727.05033600001,5.0,4
20250913-072755-8d0ad7,2025-07-29 03:40:00,BUY,BTCUSDT,5m,0.01909075206694756,118543.49844,5.0,4
20250913-072755-8d0ad7,2025-07-29 10:10:00,SELL,BTCUSDT,5m,0.01909075206694756,118539.36528000001,5.0,4
20250913-072755-8d0ad7,2025-07-29 13:15:00,BUY,BTCUSDT,5m,0.019008578462143624,118932.75408,5.0,4
20250913-072755-8d0ad7,2025-07-29 14:40:00,SELL,BTCUSDT,5m,0.019008578462143624,118209.327348,5.0,4
20250913-072755-8d0ad7,2025-07-29 19:25:00,BUY,BTCUSDT,5m,0.019102534560879705,117509.925176,5.0,4
20250913-072755-8d0ad7,2025-07-29 19:40:00,SELL,BTCUSDT,5m,0.019102534560879705,117513.10594800001,5.0,4
20250913-072755-8d0ad7,2025-07-29 19:45:00,BUY,BTCUSDT,5m,0.019059684288995234,117659.52499199999,5.0,4
20250913-072755-8d0ad7,2025-07-29 20:10:00,SELL,BTCUSDT,5m,0.019059684288995234,117181.40868000001,5.0,4
20250913-072755-8d0ad7,2025-07-29 22:55:00,BUY,BTCUSDT,5m,0.01892531027239462,117895.169212,5.0,4
20250913-072755-8d0ad7,2025-07-30 06:10:00,SELL,BTCUSDT,5m,0.01892531027239462,118017.98391600001,5.0,4
20250913-072755-8d0ad7,2025-07-30 06:55:00,BUY,BTCUSDT,5m,0.01885580488344537,118334.62492399999,5.0,4
20250913-072755-8d0ad7,2025-07-30 11:00:00,SELL,BTCUSDT,5m,0.01885580488344537,118082.757996,5.0,4
20250913-072755-8d0ad7,2025-07-30 15:05:00,BUY,BTCUSDT,5m,0.01878466028253175,118411.325592,5.0,4
20250913-072755-8d0ad7,2025-07-30 17:15:00,SELL,BTCUSDT,5m,0.01878466028253175,117793.103904,5.0,4
20250913-072755-8d0ad7,2025-07-30 22:25:00,BUY,BTCUSDT,5m,0.01883669076302653,117349.96121599998,5.0,4
20250913-072755-8d0ad7,2025-07-31 10:25:00,SELL,BTCUSDT,5m,0.01883669076302653,118421.652384,5.0,4
20250913-072755-8d0ad7,2025-07-31 16:50:00,BUY,BTCUSDT,5m,0.018787942330711228,118610.72532,5.0,4
20250913-072755-8d0ad7,2025-07-31 18:05:00,SELL,BTCUSDT,5m,0.018787942330711228,117473.001996,5.0,4
20250913-072755-8d0ad7,2025-08-01 03:25:00,BUY,BTCUSDT,5m,0.018996461074652075,116066.788152,5.0,4
20250913-072755-8d0ad7,2025-08-01 06:20:00,SELL,BTCUSDT,5m,0.018996461074652075,115339.535724,5.0,4
20250913-072755-8d0ad7,2025-08-01 10:30:00,BUY,BTCUSDT,5m,0.019025035763234534,115050.771908,5.0,4
20250913-072755-8d0ad7,2025-08-01 14:55:00,SELL,BTCUSDT,5m,0.019025035763234534,115573.55208000001,5.0,4
20250913-072755-8d0ad7,2025-08-01 15:45:00,BUY,BTCUSDT,5m,0.019042595536799406,115351.77225999998,5.0,4
20250913-072755-8d0ad7,2025-08-01 16:10:00,SELL,BTCUSDT,5m,0.019042595536799406,115573.761996,5.0,4
20250913-072755-8d0ad7,2025-08-02 01:30:00,BUY,BTCUSDT,5m,0.019342872002613174,113665.938196,5.0,4
20250913-072755-8d0ad7,2025-08-02 06:50:00,SELL,BTCUSDT,5m,0.019342872002613174,113658.61836000001,5.0,4
20250913-072755-8d0ad7,2025-08-02 08:40:00,BUY,BTCUSDT,5m,0.019304651408845734,113769.759708,5.0,4
20250913-072755-8d0ad7,2025-08-02 09:25:00,SELL,BTCUSDT,5m,0.019304651408845734,113673.352464,5.0,4
20250913-072755-8d0ad7,2025-08-02 12:50:00,BUY,BTCUSDT,5m,0.01927582538696616,113729.45359199999,5.0,4
20250913-072755-8d0ad7,2025-08-02 13:20:00,SELL,BTCUSDT,5m,0.01927582538696616,113397.62280000001,5.0,4
20250913-072755-8d0ad7,2025-08-02 22:05:00,BUY,BTCUSDT,5m,0.019327843140262275,112979.1736,5.0,4
20250913-072755-8d0ad7,2025-08-03 00:30:00,SELL,BTCUSDT,5m,0.019327843140262275,112205.109996,5.0,4
20250913-072755-8d0ad7,2025-08-03 01:15:00,BUY,BTCUSDT,5m,0.01917378384639343,112993.169196,5.0,4
20250913-072755-8d0ad7,2025-08-03 14:45:00,SELL,BTCUSDT,5m,0.01917378384639343,113733.13854,5.0,4
20250913-072755-8d0ad7,2025-08-03 16:50:00,BUY,BTCUSDT,5m,0.01911574295733571,113964.757676,5.0,4
20250913-072755-8d0ad7,2025-08-03 23:00:00,SELL,BTCUSDT,5m,0.01911574295733571,114330.88934400001,5.0,4
20250913-072755-8d0ad7,2025-08-04 00:55:00,BUY,BTCUSDT,5m,0.01899449395700439,114945.82994799998,5.0,4
20250913-072755-8d0ad7,2025-08-04 04:50:00,SELL,BTCUSDT,5m,0.01899449395700439,114302.61066,5.0,4
20250913-072755-8d0ad7,2025-08-04 08:00:00,BUY,BTCUSDT,5m,0.018896869217893724,114777.90280399998,5.0,4
20250913-072755-8d0ad7,2025-08-04 10:45:00,SELL,BTCUSDT,5m,0.018896869217893724,114291.26520000001,5.0,4
20250913-072755-8d0ad7,2025-08-04 14:00:00,BUY,BTCUSDT,5m,0.018715603299493077,115282.564588,5.0,4
20250913-072755-8d0ad7,2025-08-04 19:30:00,SELL,BTCUSDT,5m,0.018715603299493077,114765.665364,5.0,4
20250913-072755-8d0ad7,2025-08-04 22:15:00,BUY,BTCUSDT,5m,0.018615900214592473,115264.68744,5.0,4
20250913-072755-8d0ad7,2025-08-05 01:00:00,SELL,BTCUSDT,5m,0.018615900214592473,114931.25910000001,5.0,4
20250913-072755-8d0ad7,2025-08-05 09:40:00,BUY,BTCUSDT,5m,0.018624701048089068,114761.906408,5.0,4
20250913-072755-8d0ad7,2025-08-05 13:00:00,SELL,BTCUSDT,5m,0.018624701048089068,114021.57312,5.0,4
20250913-072755-8d0ad7,2025-08-05 18:25:00,BUY,BTCUSDT,5m,0.018693927466490512,113485.365996,5.0,4
20250913-072755-8d0ad7,2025-08-06 01:45:00,SELL,BTCUSDT,5m,0.018693927466490512,113628.350472,5.0,4
20250913-072755-8d0ad7,2025-08-06 05:45:00,BUY,BTCUSDT,5m,0.01857245636169796,114257.22461599999,5.0,4
20250913-072755-8d0ad7,2025-08-06 09:45:00,SELL,BTCUSDT,5m,0.01857245636169796,113973.622308,5.0,4
20250913-072755-8d0ad7,2025-08-06 11:35:00,BUY,BTCUSDT,5m,0.018485331192928577,114396.15016399999,5.0,4
20250913-072755-8d0ad7,2025-08-06 13:30:00,SELL,BTCUSDT,5m,0.018485331192928577,113933.10852000001,5.0,4
20250913-072755-8d0ad7,2025-08-06 14:45:00,BUY,BTCUSDT,5m,0.018402406328966,114331.834448,5.0,4
20250913-072755-8d0ad7,2025-08-06 20:30:00,SELL,BTCUSDT,5m,0.018402406328966,115029.029976,5.0,4
20250913-072755-8d0ad7,2025-08-07 06:55:00,BUY,BTCUSDT,5m,0.018437460331046495,114695.870004,5.0,4
20250913-072755-8d0ad7,2025-08-07 15:35:00,SELL,BTCUSDT,5m,0.018437460331046495,116521.362804,5.0,4
20250913-072755-8d0ad7,2025-08-07 15:50:00,BUY,BTCUSDT,5m,0.01837879979892357,116777.29224,5.0,4
20250913-072755-8d0ad7,2025-08-07 17:40:00,SELL,BTCUSDT,5m,0.01837879979892357,116343.71389200001,5.0,4
20250913-072755-8d0ad7,2025-08-07 19:45:00,BUY,BTCUSDT,5m,0.018182581676352238,117481.42378,5.0,4
20250913-072755-8d0ad7,2025-08-08 00:40:00,SELL,BTCUSDT,5m,0.018182581676352238,117526.85044800001,5.0,4
20250913-072755-8d0ad7,2025-08-08 07:50:00,BUY,BTCUSDT,5m,0.018261354929963423,116902.88245599999,5.0,4
20250913-072755-8d0ad7,2025-08-08 09:25:00,SELL,BTCUSDT,5m,0.018261354929963423,116485.10731200001,5.0,4
20250913-072755-8d0ad7,2025-08-08 12:10:00,BUY,BTCUSDT,5m,0.018214695336904743,116666.507944,5.0,4
20250913-072755-8d0ad7,2025-08-08 13:40:00,SELL,BTCUSDT,5m,0.018214695336904743,116773.641852,5.0,4
20250913-072755-8d0ad7,2025-08-08 14:00:00,BUY,BTCUSDT,5m,0.01813464828891104,117171.84999999999,5.0,4
20250913-072755-8d0ad7,2025-08-08 15:25:00,SELL,BTCUSDT,5m,0.01813464828891104,116241.88464,5.0,4
20250913-072755-8d0ad7,2025-08-08 18:20:00,BUY,BTCUSDT,5m,0.01801532438537947,116894.329036,5.0,4
20250913-072755-8d0ad7,2025-08-09 00:40:00,SELL,BTCUSDT,5m,0.01801532438537947,116590.275228,5.0,4
20250913-072755-8d0ad7,2025-08-09 05:30:00,BUY,BTCUSDT,5m,0.017933772672334466,117003.18255999999,5.0,4
20250913-072755-8d0ad7,2025-08-09 12:35:00,SELL,BTCUSDT,5m,0.017933772672334466,117011.69659200001,5.0,4
20250913-072755-8d0ad7,2025-08-09 21:25:00,BUY,BTCUSDT,5m,0.018000934199595423,116458.554796,5.0,4
20250913-072755-8d0ad7,2025-08-09 21:30:00,SELL,BTCUSDT,5m,0.018000934199595423,116484.727464,5.0,4
20250913-072755-8d0ad7,2025-08-09 21:35:00,BUY,BTCUSDT,5m,0.01798185151077314,116491.74806799999,5.0,4
20250913-072755-8d0ad7,2025-08-09 22:15:00,SELL,BTCUSDT,5m,0.01798185151077314,116603.330004,5.0,4
20250913-072755-8d0ad7,2025-08-10 01:25:00,BUY,BTCUSDT,5m,0.01795492016242436,116661.50594399999,5.0,4
20250913-072755-8d0ad7,2025-08-10 07:20:00,SELL,BTCUSDT,5m,0.01795492016242436,118174.31136,5.0,4
20250913-072755-8d0ad7,2025-08-10 09:30:00,BUY,BTCUSDT,5m,0.017920251813489937,118285.285196,5.0,4
20250913-072755-8d0ad7,2025-08-10 17:45:00,SELL,BTCUSDT,5m,0.017920251813489937,118514.85508800001,5.0,4
20250913-072755-8d0ad7,2025-08-10 22:40:00,BUY,BTCUSDT,5m,0.017829726350271573,118997.58,5.0,4
20250913-072755-8d0ad7,2025-08-11 08:15:00,SELL,BTCUSDT,5m,0.017829726350271573,121570.70226,5.0,4
20250913-072755-8d0ad7,2025-08-11 16:00:00,BUY,BTCUSDT,5m,0.017983618346997937,120411.12519199999,5.0,4
20250913-072755-8d0ad7,2025-08-11 17:55:00,SELL,BTCUSDT,5m,0.017983618346997937,119452.20000000001,5.0,4
20250913-072755-8d0ad7,2025-08-12 01:00:00,BUY,BTCUSDT,5m,0.018045262245277242,118924.620828,5.0,4
20250913-072755-8d0ad7,2025-08-12 05:10:00,SELL,BTCUSDT,5m,0.018045262245277242,118793.993388,5.0,4
20250913-072755-8d0ad7,2025-08-12 07:30:00,BUY,BTCUSDT,5m,0.017987083667321276,119058.984552,5.0,4
20250913-072755-8d0ad7,2025-08-12 09:15:00,SELL,BTCUSDT,5m,0.017987083667321276,118692.49400400001,5.0,4
20250913-072755-8d0ad7,2025-08-12 13:00:00,BUY,BTCUSDT,5m,0.01792526165881137,118982.563996,5.0,4
20250913-072755-8d0ad7,2025-08-12 19:00:00,SELL,BTCUSDT,5m,0.01792526165881137,119408.577456,5.0,4
